"50028","AA","code and description","50028 - DHOS & DHOAS"
"50028","AA","description","DHOS & DHOAS"
"15300","AA","code and description","15300 - Health Preypayment Prog 038"
"15300","AA","description","Health Prepayments Prog 038"
"86895","AA","code and description","86895 - Non Dept Accrual (NO FR&P use"
"86895","AA","description","Non Dept Accrual (NO FR&P use"
"86995","AA","code and description","86995 - LMO Accrual (NO FR&P use only)"
"86995","AA","description","LMO Accrual (NO FR&P use only)"
"87595","AA","code and description","87595 - OtherAHPAccrual(NO FR&Puseonly"
"87595","AA","description","OtherAHPAccrual(NO FR&Puseonly"
"87695","AA","code and description","87695 - Dental Accrual (NO FR&Puseonly"
"87695","AA","description","Dental Accrual (NO FR&Puseonly"
"88202","AA","code and description","88202 - NSW HACC DoA (SPP) Pymts"
"88202","AA","description","NSW HACC DoA (SPP) Pymts"
"88204","AA","code and description","88204 - QLD HACC DoA (SPP) Pymts"
"88204","AA","description","QLD HACC DoA (SPP) Pymts"
"15170","AA","code and description","15170 - DVA Bank Account - External Prog 997"
"15170","AA","description","DVA Bank Account - External Prog 997"
"77407","AA","code and description","77407 - STS Grants (OUT 3)"
"77407","AA","description","STS Grants (OUT 3)"
"87575","AA","code and description","87575 - Health Education 1993/94 NPP"
"87575","AA","description","Health Education 1993/94 NPP"
"10210","AA","code and description","10210 - Salary Recoveries"
"10210","AA","description","Salary Recoveries"
"10300","AA","code and description","10300 - Prepayments-Rent"
"10300","AA","description","Prepayments-Rent"
"20020","AA","code and description","20020 - Provision Redundancies"
"20020","AA","description","Provision Redundancies"
"20110","AA","code and description","20110 - Other Creditors"
"20110","AA","description","Other Creditors"
"74516","AA","code and description","74516 - Finance Cost - Make Good"
"74516","AA","description","Finance Cost - Make Good"
"15260","AA","code and description","15260 - Debtors Prog 041"
"15260","AA","description","Debtors Prog 041"
"15320","AA","code and description","15320 - Ambulance"
"15320","AA","description","Ambulance"
"15330","AA","code and description","15330 - Other Prepayments Prog 997"
"15330","AA","description","Other Prepayments Prog 997"
"15335","AA","code and description","15335 - Prepayments - Rel Entity Prog 046"
"15335","AA","description","Prepayments - Rel Entity Prog 046"
"25100","AA","code and description","25100 - Creditors-Pension Arrears Prog 043"
"25100","AA","description","Creditors-Pension Arrears Prog 043"
"25110","AA","code and description","25110 - Creditors-Health Services Prog 038"
"25110","AA","description","Creditors-Health Services Prog 038"
"65070","AA","code and description","65070 - MRCS Liability Adj OUTCOME 1"
"65070","AA","description","MRCS Liability Adj OUTCOME 1"
"65980","AA","code and description","65980 - MRCS Liability Adj OUTCOME 2"
"65980","AA","description","MRCS Liability Adj OUTCOME 2"
"68220","AA","code and description","68220 - MCRS Liability Adj OUTCOME 1"
"68220","AA","description","MCRS Liability Adj OUTCOME 1"
"68370","AA","code and description","68370 - MCRS Liability Adj OUTCOME 2"
"68370","AA","description","MCRS Liability Adj OUTCOME 2"
"89105","AA","code and description","89105 - Doubtful debts"
"75132","AA","code and description","75132 - OAWG Pte O/S Memorials(OUT3)"
"75132","AA","description","OAWG Pte O/S Memorials(OUT3)"
"DSHI-71331","AA","code and description","DSHI-71331-Unexpired Risk Liability"
"DSHI-71711","AA","code and description","DSHI-71711-Trade creditors"
"DSHI-71715","AA","code and description","DSHI-71715-Unclaimed Monies"
"DSHI-71811","AA","code and description","DSHI-71811-GST payable - Appears on BAS"
"DSHI-12231","AA","code and description","DSHI-12231-Liability Adequecy test expense"
"DSHI-12512","AA","code and description","DSHI-12512-Liability Reinsurance recoveries"
"DSHI-31211","AA","code and description","DSHI-31211-Resources received free of charge"
"DSHI-31511","AA","code and description","DSHI-31511-Interest Appropriations"
"DSHI-44122","AA","code and description","DSHI-44122-International Accommodation"
"DSHI-45114","AA","code and description","DSHI-45114-Audit Remuneration"
"DSHI-48143","AA","code and description","DSHI-48143-Doubtful Debts expense"
"88200","AA","code and description","88200 - ACT  HACC DoA (SPP) Pymts"
"88200","AA","description","ACT  HACC DoA (SPP) Pymts"
"88201","AA","code and description","88201 - NT HACC DoA (SPP) Pymts"
"88201","AA","description","NT HACC DoA (SPP) Pymts"
"88205","AA","code and description","88205 - SA HACC DoA (SPP) Pymts"
"88205","AA","description","SA HACC DoA (SPP) Pymts"
"88207","AA","code and description","88207 - TAS HACC DoA (SPP) Pymts"
"88207","AA","description","TAS HACC DoA (SPP) Pymts"
"86233","AA","code and description","86233 - Mental Health CommuintyReforms"
"86233","AA","description","Mental Health CommuintyReforms"
"86610","AA","code and description","86610 - Bulk Pay-Administrative Staff"
"86610","AA","description","Bulk Pay-Administrative Staff"
"DSHI-","AA","code and description","DSHI--"
"70001","AA","code and description","70001 - Salary Annual leave payments"
"70001","AA","description","Salary Annual leave payments"
"70003","AA","code and description","70003 - Salary Annual leave cashed out"
"70003","AA","description","Salary Annual leave cashed out"
"70002","AA","code and description","70002 - Salary LSL payments"
"70002","AA","description","Salary LSL payments"
"71286","AA","code and description","71286 - CompetitiveNeutrality Pymts"
"71286","AA","description","CompetitiveNeutrality Pymts"
"16005","AA","code and description","16005 - GST Suspense  Account"
"88203","AA","code and description","88203 - VIC HACC DoA (SPP) Pymts"
"88203","AA","description","VIC HACC DoA (SPP) Pymts"
"88206","AA","code and description","88206 - WA HACC DoA (SPP) Pymts"
"88206","AA","description","WA HACC DoA (SPP) Pymts"
"77408","AA","code and description","77408 - Commemorative Events - Major Grants"
"77408","AA","description","Commemorative Events - Major Grants"
"85465","AA","code and description","85465 - One-off Payment to Aged"
"85465","AA","description","One-off Payment to Aged"
"75305","AA","code and description","75305 - Advisers Salaries-via PAHRIS"
"75305","AA","description","Advisers Salaries-via PAHRIS"
"65013","AA","code and description","65013 - Financial Advice - Partners"
"65013","AA","description","Financial Advice - Partners"
"86226","AA","code and description","86226 - Progs Medical Links - Overheads"
"86226","AA","description","Progs Medical Links - Overheads"
"DSHI-43211","AA","code and description","DSHI-43211-Mobile phone charges"
"77441","AA","code and description","77441 - Memorials - Major Grants"
"77441","AA","description","Memorials - Major Grants"
"75516","AA","code and description","75516 - Exhibit and other Evidence"
"75516","AA","description","Exhibit and other Evidence"
"77409","AA","code and description","77409 - Comunity Awareness - Major Grants"
"77409","AA","description","Comunity Awareness - Major Grants"
"65101","AA","code and description","65101 - Motor Vehicle Scheme - Replacement Vehicle"
"65101","AA","description","Motor Vehicle Scheme - Replacement Vehicle"
"DSHI-61161","AA","code and description","DSHI-61161-QBE Refunds"
"DSHI-91115","AA","code and description","DSHI-91115-Suspense QBE receipts"
"DSHI-99999","AA","code and description","DSHI-99999-SYSTEM SUSPENSE"
"20190","AA","code and description","20190 - Unclaimed Monies Liability"
"25170","AA","code and description","25170 - Unclaimed Monies Liability Prog 997"
"25170","AA","description","Unclaimed Monies Liability Prog 997"
"57200","AA","code and description","57200 - Aust War Memorial Drawdown"
"57200","AA","description","Aust War Memorial Drawdown"
"64780","AA","code and description","64780 - Aus War Memorial Payments"
"64780","AA","description","Aust War Memorial Payments"
"86268","AA","code and description","86268 - Suicide Intervention Trng"
"86268","AA","description","Suicide Intervention Trng"
"87579","AA","code and description","87579 - Major Health Promotions"
"87579","AA","description","Major Health Promotions"
"87261","AA","code and description","87261 - Homefront Items & Installations"
"87261","AA","description","Homefront Items & Installations"
"86563","AA","code and description","86563 - Contributory Allowance"
"86563","AA","description","Contributory Allowance"
"65110","AA","code and description","65110 - Act of Grace Payments (MRCS)"
"65110","AA","description","Act of Grace Payments (MRCS)"
"DSHI-12223","AA","code and description","DSHI-12223-Liability Legal expenses - Recovery"
"DSHI-45111","AA","code and description","DSHI-45111-IT consultants expense"
"DSHI-47132","AA","code and description","DSHI-47132-Credit Card Fee (Phone)"
"DSHI-47133","AA","code and description","DSHI-47133-Credit Card Fee (Net)"
"65144","AA","code and description","65144 - Legalexp-OtherLegalAdviceOutome1"
"65144","AA","description","LegalExpOtherLegalAdviceOutcome1"
"65145","AA","code and description","65145 - LegalExp - S349 Outcome 1"
"65145","AA","description","Legal Expenses - S349 Outcome 1"
"68410","AA","code and description","68410 - Compensation For Detriment (mcrs)"
"68410","AA","description","Compensation for Detriment (mcrs)"
"87805","AA","code and description","87805 - Overseas Payments"
"87805","AA","description","Overseas Payments"
"DSHI-47121","AA","code and description","DSHI-47121-Bank fees (Westpac OTC)"
"70023","AA","code and description","70023 - Compsuper ESPC/ Other Accum Ben Scheme"
"70023","AA","description","Compsuper ESPC/Other Accum Ben Scheme"
"DSHI-41121","AA","code and description","DSHI-41121-Overtime"
"86700","AA","code and description","86700 - Country"
"78713","AA","code and description","78713 - SHOAMP - Ear Nose & Throat"
"78713","AA","description","SHOAMP - Ear Nose & Throat"
"DSHI-44124","AA","code and description","DSHI-44124-International taxi fares"
"20041","AA","code and description","20041 - SmartSalary Provision"
"20041","AA","description","SmartSalary Provision"
"74210","AA","code and description","74210 - Impairment Intangible Assets"
"74210","AA","description","Impairment Intangible Assets"
"74212","AA","code and description","74212 - Impairment - IDS WIP"
"74212","AA","description","Impairment - IDS WIP"
"74600","AA","code and description","74600 - Reval Loss"
"74600","AA","description","Reval Loss"
"71288","AA","code and description","71288 - Competitive Newtrality Payroll"
"71288","AA","description","Competitive Newtrality Payroll"
"15020","AA","code and description","15020 - Bank DHOAS Prog 997"
"15020","AA","description","Bank DHOAS Prog 997"
"25030","AA","code and description","25030 - Provision - Hospitals Prog 044"
"25030","AA","description","Provision - Hospitals Prog 044"
"87310","AA","code and description","87310 - Overseas Patients/Recoveries"
"87310","AA","description","Overseas Patients/Recoveries"
"77000","AA","code and description","77000 - Refund former Sect 49 Maint"
"77000","AA","description","Refund Former Sect 49 maint"
"86730","AA","code and description","86730 - CDU"
"86730","AA","description","CDU"
"75365","AA","code and description","75365 - Diabetes Mellitus & Other Endocrine"
"75365","AA","description","Diabetes Mellitus & other Endocrine"
"DSHI-62222","AA","code and description","DSHI-62222-Work in Progress (WIP)"
"13090","AA","code and description","13090 - GST Receivable Accruals"
"13090","AA","description","GST Receivable Accruals"
"16090","AA","code and description","16090 - GST Receivable Accruals"
"25040","AA","code and description","25040 - Provision RPBS Prog 046"
"25040","AA","description","Provision RPBS Prog 046"
"74220","AA","code and description","74220 - Leasehold WIP - Expenses"
"74220","AA","description","leasehold WIP - Expenses"
"50080","AA","code and description","50080 - Sub-Lease"
"50080","AA","description","Sub-Lease"
"85240","AA","code and description","85240 - Overseas British & Others"
"85240","AA","description","Overseas British & Others"
"85325","AA","code and description","85325 - Overseas British & Others"
"25301","AA","code and description","25301 - provision Annual leave Prog 042"
"25301","AA","description","Provision Annual Leave Prog 042"
"86255","AA","code and description","86255 - COP(Country Outreach Program) Accrual LSL/Annual Leave Exp"
"86255","AA","description","COP(Country Outreach) Accrual LSL/Annual leave Expense"
"75000","AA","code and description","75000 - Memorials"
"74000","AA","code and description","74000 - Loss Building"
"74000","AA","description","Loss Building"
"85241","AA","code and description","85241 - BCAL Med Exams NZ Outcome 1"
"85241","AA","description","BCAL Med Exams NZ Outcome 1"
"85242","AA","code and description","85242 - BCAL Med Exams UK Outcome 1"
"85242","AA","description","BCAL Med Exams UK Outcome 1"
"86575","AA","code and description","86575 - Overseas Recoveries"
"86575","AA","description","Overseas Recoveries"
"86258","AA","code and description","86258 - After hours - Advertising(Vline)"
"86258","AA","description","After hours - Advertising(Vline)"
"86760","AA","code and description","86760 - Outpatients - Metro"
"86760","AA","description","Outpatients - Metro"
"86253","AA","code and description","86253 - COP(Country Outreach Program) - Superannuation"
"86253","AA","description","COP(Country Outreach Program) Superannuation"
"75566","AA","code and description","75566 - Salaries Relief Staff - VVCS - Via PAHRIS"
"75566","AA","description","Salaries Relief Staff - VVCS - Via PAHRIS"
"87400","AA","code and description","87400 - Occ Therapy - Providers"
"87400","AA","description","Occ Therapy - Providers"
"88151","AA","code and description","88151 - VHC Ref Group & AA Meetings"
"88151","AA","description","VHC Ref Group & AA Meetings"
"DSHI-12221","AA","code and description","DSHI-12221-Liability Claim - quantum - Recovery"
"86420","AA","code and description","86420 - Community Nursing Adv Sal via PAHRIS"
"86420","AA","description","Community Nursing Adv Sal Via PAHRIS"
"20405","AA","code and description","20405 - Lease Straightlining Provision"
"20405","AA","description","Lease Straightlining Provision"
"85243","AA","code and description","85243 - BCAL Med Exams Other Outcome 1"
"85243","AA","description","BCAL Med Exams Other Outcome 1"
"78714","AA","code and description","78714 - SHOAMP - Reumatologists"
"78714","AA","description","SHOAMP - Reumatologists"
"87577","AA","code and description","87577 - Demetia 1995/96 NPP"
"87577","AA","description","Demetia 1995/96 NPP"
"DSHI-44125","AA","code and description","DSHI-44125-International Other"
"51505","AA","code and description","51505 - Sec 31 return to Finance"
"51505","AA","description","Sec 31 Return to Finance"
"51510","AA","code and description","51510 - Sec 31 Drawdowns"
"51510","AA","description","Sec 31 Drawdowns"
"65022","AA","code and description","65022 - Lump Sum Payments - Other Dependants"
"65022","AA","description","Lump Sum Payments - Other Dependants"
"15011","AA","code and description","15011 - Bank MA Advance Account Prog 038"
"15011","AA","description","Bank MA Advance Account Prog 038"
"15012","AA","code and description","15012 - Bank MA Advance Account Prog 042"
"15012","AA","description","Bank MA Advance Account Prog 042"
"15303","AA","code and description","15303 - Health Prepayments prog 042"
"15303","AA","description","Health prepayments Prog 042"
"15304","AA","code and description","15304 - Health Prepayments Prog 044"
"15304","AA","description","Health Prepayments Prog 044"
"25001","AA","code and description","25001 - TAS Provision Prog 038"
"25001","AA","description","TAS Provision Prog 038"
"25002","AA","code and description","25002 - TAS Provision Prog 042"
"25002","AA","description","TAS Provision Prog 042"
"25101","AA","code and description","25101 - Creditors-Pension Arrears Prog 036"
"25101","AA","description","Creditors-Pensions Arrears Prog 036"
"25104","AA","code and description","25104 - Creditors - Pension Accruals prog 043"
"25104","AA","description","Creditors - Pensions Accruals Prog 043"
"25106","AA","code and description","25106 - Creditors - Pension Accruals prog 045"
"25106","AA","description","Creditors - Pensions Accruals Prog 045"
"25107","AA","code and description","25107 - Creditors - Pensions Accruals Prog 035"
"25107","AA","description","Creditors - Pensions Accruals prog 035"
"25113","AA","code and description","25113 - Creditors Health Services Prog 042"
"25113","AA","description","Creditors Health Services Prog 042"
"25141","AA","code and description","25141 - Amount Payable to MA Prog 038"
"25141","AA","description","Amount Payable to MA Prog 038"
"25142","AA","code and description","25142 - Amount Payable to MA Prog 042"
"25142","AA","description","Amount Payable to MA Prog 042"
"86260","AA","code and description","86260 - VVCS NAC"
"86260","AA","description","VVCS NAC"
"65040","AA","code and description","65040 - Special Rate Disability Pension Payments"
"65040","AA","description","Special Rate Disability Pension Payments"
"DSHI-41181","AA","code and description","DSHI-41181-Salaries Temp Staff"
"78401","AA","code and description","78401 - VCES Relocation Scholarship"
"78401","AA","description","VCES Relocation Scholarship"
"78402","AA","code and description","78402 - VCES Startup Scholarship"
"78402","AA","description","VCES Startup Scholarship"
"71287","AA","code and description","71287 - Intra Agency Transfers"
"71287","AA","description","Intra Agency Transfers"
"21080","AA","code and description","21080 - Competetive Neutrality Income Tax Liability"
"21080","AA","description","Competitive Neutrality Income Tax Liability"
"25102","AA","code and description","25102 - Creditors - Pension Arrears Prog 045"
"25102","AA","description","Creditors - Pension arrears Prog 045"
"86283","AA","code and description","86283 - Implementation of Dunt study"
"86283","AA","description","Implementation of Dunt study"
"DSHI-62212","AA","code and description","DSHI-62212-Internally Developed Software at cost"
"DSHI-62223","AA","code and description","DSHI-62223-IDS Accumulated Depreciation"
"DSHI-63000","AA","code and description","DSHI-63000-Work In Progress - Internal Devel Softwa"
"10180","AA","code and description","10180 - Smart Salary Bank Account"
"10180","AA","description","Smart Salary Bank Account"
"25112","AA","code and description","25112 - Creditors - Health Services Prog 041"
"25112","AA","description","Creditors - Health Services Prog 041"
"25132","AA","code and description","25132 - Creditors Prog 047"
"25132","AA","description","Creditors - Prog 047"
"55166","AA","code and description","55166 - FX Gains/Losses"
"55166","AA","description","FX Gains/Losses"
"72354","AA","code and description","72354 - C06 Waste Removal Direct to Vendor"
"72354","AA","description","C06 Waste Removal Direct to Vendor"
"72357","AA","code and description","72357 - C07 Security Direct to Vendor"
"72357","AA","description","C07 Security Direct to Vendor"
"72353","AA","code and description","72353 - C05 Water & Sewerage Direct to Vendor"
"72353","AA","description","C05 Water & Sewerage Direct to Vendor"
"72351","AA","code and description","72351 - C06 Cleaning Direct to Vendor"
"72351","AA","description","C06 Cleaning Direct to Vendor"
"72352","AA","code and description","72352 C04 Energy direct to vendor"
"72352","AA","description","C04 Energy direct to vendor"
"72036","AA","code and description","72036 - Printers/Faxes - Leases"
"72036","AA","description","Printers/Faxes - Leases"
"25114","AA","code and description","25114 - Creditor - RPBS Prog 046"
"25114","AA","description","Creditor - RPBS Prog 046"
"15302","AA","code and description","15302 - Health Prepayments Prog 041"
"15302","AA","description","Health Prepayment Prog 041"
"DSHI-12217","AA","code and description","DSHI-12217-House salvage - Recover"
"72355","AA","code and description","72355 - C08 Emergency Evacuation Procedures"
"72355","AA","description","C08 Emergency Evacuation Procedures"
"72329","AA","code and description","72329 - C02 Leases - outgoing - Water & Sewerage"
"72329","AA","description","C02 Leases - Outgoings - Water & Sewerage"
"88152","AA","code and description","88152 - GAP Payment - Complkex Assessment"
"88152","AA","description","GAP Payment - Complkex Assessment"
"DSHI-12213","AA","code and description","DSHI-12213-House Legal expenses - Recovery"
"DSHI-41191","AA","code and description","DSHI-41191-Other Staff Expenses"
"72356","AA","code and description","72356 - C09 Other Operating"
"72356","AA","description","C09 Other Operating"
"65092","AA","code and description","65092 - Childrens Education Special Assistance"
"65092","AA","description","Childrens Education Special Assistance"
"15340","AA","code and description","15340 - Prepayments - Pensions Prog 036"
"15340","AA","description","Prepayments - Pensions Prog 036"
"15341","AA","code and description","15341 - Prepayments - Pensions Prog 043"
"15341","AA","description","Prepayments - Pensions Prog 043"
"15342","AA","code and description","15342 - Prepayments - Pensions Prog 045"
"15342","AA","description","Prepayments - Pensions Prog 045"
"86254","AA","code and description","86254 - COP (Country Outreach Program) Allowances"
"86254","AA","description","COP (Country Outreach Program) Allowances"
"77416","AA","code and description","77416 - Documentries/other significant projects - major grants"
"77416","AA","description","Documentries/other significant projects - major grants"
"30035","AA","code and description","30035 - DCB Injection"
"30035","AA","description","DCB Injection"
"77215","AA","code and description","77215 - Vietnam Veterans Assoc of Australia"
"77215","AA","description","Vietnam Veterans Assoc of Australia"
"87525","AA","code and description","87525 - Other Refunds-Physiotherapy (MEPI)"
"87525","AA","description","Other Refunds-Physiotherapy (MEPI)"
"74230","AA","code and description","74230 - Leasehold WIP Capitalisation"
"74230","AA","description","Leasehold WIP Capitalisation"
"72328","AA","code and description","72328 - C02 Leases - outgoings - Waste Disposal"
"72328","AA","description","C02 Leases - Outgoings - Waste Disposal"
"65094","AA","code and description","65094 - MRCAETS Startup Scholarship"
"65094","AA","description","MRCAETS Startup Scholarship"
"86426","AA","code and description","86426 - CN Clinical Adv Ref Grp Meet"
"86426","AA","description","CN Clinical Adv Ref Grp Meet"
"75550","AA","code and description","75550 - F-111 Recommendations 9 & 12 VVCS"
"75550","AA","description","F-111 Recomendations 9 & 12 VVCS"
"75105","AA","code and description","75105 - OAWGS Minor Works"
"75105","AA","description","OAWGS Minor Works"
"70075","AA","code and description","70075 - Paid Parental Leave"
"70075","AA","description","Paid Parental Leave"
"72069","AA","code and description","72069 - MOU SS Cross Platform"
"72069","AA","description","MOU SS Cross Platform"
"86943","AA","code and description","86943 - Trng & Res - GPs & Nurses"
"86943","AA","description","Trng & Res - GPs & Nurses"
"65093","AA","code and description","65093 - MRCAETS Relocation Scholarship"
"65093","AA","description","MRCAETS Relocation Scholarship"
"85455","AA","code and description","85455 - Crisis Payment"
"85455","AA","description","Crisis Payment"
"10221","AA","code and description","10221 - Appropriation Receivable - Equity"
"10221","AA","description","Appropriation Receivable - Equity"
"70076","AA","code and description","70076 - Paid Parental Leave Receipts"
"70076","AA","description","Paid Parental Leave Receipts"
"72396","AA","code and description","72396 - Office Removals IT Equipment only"
"72396","AA","description","Office Removals IT Equipment only"
"15261","AA","code and description","15261 - Other Debtors Prog 997"
"15261","AA","description","Other Debtors Prog 997"
"25003","AA","code and description","25003 - TAS Provision Prog 041"
"25003","AA","description","TAS Provision Prog 041"
"25109","AA","code and description","25109 - Creditors - Pension Accruals Prog 005"
"25109","AA","description","Creditors - Pension Accruals Prog 005"
"25143","AA","code and description","25143 - Amount Payable to MA Prog 041"
"25143","AA","description","Amount Payable to MA Prog 041"
"86495","AA","code and description","86495 - Community Nursing Accrual (FR&P Only)"
"86495","AA","description","Community Nursing Accrual (FR&P Only)"
"72061","AA","code and description","72061 - MOU SS Mainframe"
"72061","AA","description","MOU SS Mainframe"
"72062","AA","code and description","72062 - MOU SS End User"
"72062","AA","description","MOU SS End User"
"72064","AA","code and description","72064 - MOU SS Gateway"
"72064","AA","description","MOU SS Gateway"
"72065","AA","code and description","72065 - MOU SS LAN & RAS"
"72065","AA","description","MOU SS LAN & RAS"
"72068","AA","code and description","72068 - MOU SS WAN"
"72068","AA","description","MOU SS WAN"
"DSHI-21114","AA","code and description","DSHI-21114-QBE CTP Commission (Disabled)"
"DSHI-61142","AA","code and description","DSHI-61142-Westpac Direct Debit Receivables"
"DSHI-61322","AA","code and description","DSHI-61322-Building IB Premium Receivable"
"15013","AA","code and description","15013 - Bank MA Advance Account Prog 041"
"DSHI-21113","AA","code and description","DSHI-21113-QBE Travel Commission (Disabled)"
"78711","AA","code and description","78711 - SHOAMP - Dermatologists"
"78711","AA","description","SHOAMP - Dermatologists"
"88153","AA","code and description","88153 - Social Assistance CVC"
"88153","AA","description","Social Assistance CVC"
"84931","AA","code and description","84931 - POW Rec Supp"
"84931","AA","description","POW Rec Supp"
"84932","AA","code and description","84932 - POW Rec Supp Civ J"
"84932","AA","description","POW Rec Supp Civ J"
"84933","AA","code and description","84933 - POW Rec Supp Civ E"
"84933","AA","description","POW Rec Supp Civ E"
"DSHI-47171","AA","code and description","DSHI-47171-Recovery Expenses"
"77446","AA","code and description","77446 - ANZAC Centenary Advisory Board"
"77446","AA","description","ANZAC Centenary Advisory Board"
"DSHI-21112","AA","code and description","DSHI-21112-QBE Contents IB Commission"
"DSHI-21121","AA","code and description","DSHI-21121-QBE Travel Commission"
"DSHI-21131","AA","code and description","DSHI-21131-QBE CTP Commission"
"DSHI-61123","AA","code and description","DSHI-61123-QBE Instalment Billing Account"
"DSHI-61332","AA","code and description","DSHI-61332-Contents IB Premium Receivable"
"DSHI-71512","AA","code and description","DSHI-71512-QBE IB Payable (Contents)"
"65091","AA","code and description","65091 - Children's Education Scheme - Primary Allowances"
"65091","AA","description","Children's Education Scheme - Primary Allowances"
"DSHI-91114","AA","code and description","DSHI-91114-Suspense  QBE Refunds"
"86527","AA","code and description","86527 - CMVS (Choice & Maintainability in Veterans Services)"
"86527","AA","description","CMVS (Choice & Maintainability in Veterans Services)"
"71183","AA","code and description","71183 - Interest on Late Payments"
"71183","AA","description","Interest on Late Payments"
"87267","AA","code and description","87267 - RAP Reference Group Members"
"87267","AA","description","RAP Reference Group Members"
"72063","AA","code and description","72063 - MOU SS Facilities"
"72063","AA","description","MOU SS Facilities"
"72066","AA","code and description","72066 - MOU SS Midrange"
"72066","AA","description","MOU SS Midrange"
"72067","AA","code and description","72067 - MOU SS Voice"
"72067","AA","description","MOU SS Voice"
"44010","AA","code and description","44010 - Pension Loan Scheme Payments"
"44010","AA","description","Pension Loan Scheme Payments"
"65151","AA","code and description","65151 - Legal Expenses - AAT Representation - Outcome 2"
"65151","AA","description","Legal Expenses - AAT Representation - Outcome 2"
"77105","AA","code and description","77105 - Settlement-Lump sum (Outcome 2)"
"77105","AA","description","Settlement-Lump sum (Outcome 2)"
"77110","AA","code and description","77110 - Medical & Other Expenses (Outcome 2)"
"77110","AA","description","Medical & Other Expenses (Outcome 2)"
"72071","AA","code and description","72071 -  MOU SS Additional Services"
"72071","AA","description","MOU SS Additional Services"
"72072","AA","code and description","72072 - MOU SS Application"
"72072","AA","description","MOU SS Application"
"72073","AA","code and description","72073 - MOU SS ICT Management"
"72073","AA","description","MOU SS ICT Management"
"72074","AA","code and description","72074 - MOU SS Change"
"72076","AA","code and description","72076 - MOU SS Helpdesk"
"72076","AA","description","MOU SS Helpdesk"
"65005","AA","code and description","65006 - MRCA Permanent Impairment Clean Energy Supplement"
"65005","AA","description","MRCA Permanent Impairment Clean Energy Supplement"
"77448","AA","code and description","77448 - Centenary of ANZAC NPP-Grants"
"77448","AA","description","Centenary of ANZA NPP-Grants"
"85466","AA","code and description","85466 - Income Support Pensions Clean Energy Advance"
"85466","AA","description","Income Support Pensions Clean Energy Advance"
"78406","AA","code and description","78406 - VCES Clean Energy Advance"
"78406","AA","description","VCES Clean Energy Advance"
"85244","AA","code and description","85244 - Disability Pensions Clean Energy Advance"
"85244","AA","description","Disability Pensions Clean Energy Advance"
"85321","AA","code and description","85321 - War & Defence Widows Pensions Clean Energy Advance"
"85321","AA","description","War & Defence Widows Pensions Clean Energy Advance"
"85817","AA","code and description","85817 - Telephone & Other Allowances"
"85817","AA","description","Telephone & Other Allowances"
"85819","AA","code and description","85819 - VCES Education Tax Reform"
"85819","AA","description","VCES Education Tax Reform"
"85820","AA","code and description","85820 - MRCAETS Education Tax Reform"
"85820","AA","description","MRCAETS Education Tax Reform"
"65006","AA","code and description","65005 - MRCA Permanent Impairment Clean Energy Advance"
"65006","AA","description","MRCA Permanent Impairment Clean Energy Advance"
"65025","AA","code and description","65025 - MRCA Dependant Benefits Clean Energy Advance"
"65025","AA","description","MRCA Dependant Benefits Clean Energy Advance"
"65035","AA","code and description","65035 - MRCA Income Maintenance Payments Clean Energy Advance"
"65035","AA","description","MRCA Income Maintenance Payments Clean Energy Advance"
"65095","AA","code and description","65095 - MRCAEATS Clean Energy Advance"
"65095","AA","description","MRCAEATS Clean Energy Advance"
"44037","AA","code and description","44037 - Age Pension -  Clean Energy Advance"
"44037","AA","description","Age Pension - Clean Energy Advance"
"65023","AA","code and description","65023 - Bereavement Payments - PIPS"
"65023","AA","description","Bereavement Payments - PIPS"
"DSHI-21141","AA","code and description","DSHI-21141-QBE Home Commission"
"DSHI-21151","AA","code and description","DSHI-21151-QBE Motor Commission"
"DSHI-21152","AA","code and description","DSHI-21152-QBE Motor IB Commission"
"DSHI-21161","AA","code and description","DSHI-21161-QBE Marine Commission"
"DSHI-21162","AA","code and description","DSHI-21162-QBE Marine IB Commission"
"DSHI-21172","AA","code and description","DSHI-21172-QBE Other Products IB Commission"
"DSHI-61361","AA","code and description","DSHI-61361-QBE Home Premium Receivable"
"DSHI-61362","AA","code and description","DSHI-61362-QBE Home IB Premium Receivable"
"DSHI-61371","AA","code and description","DSHI-61371-QBE Motor Premium Receivable"
"DSHI-61372","AA","code and description","DSHI-61372-QBE Motor IB Premium Receivable"
"DSHI-61381","AA","code and description","DSHI-61381-QBE Marine Premium Receivable"
"DSHI-61382","AA","code and description","DSHI-61382-QBE Marine IB Premium Receivable"
"DSHI-61391","AA","code and description","DSHI-61391-QBE Other Products Premium Receivable"
"DSHI-61392","AA","code and description","DSHI-61392-QBE Other Products IB Premium Receivable"
"DSHI-71521","AA","code and description","DSHI-71521-QBE Payable (Home)"
"DSHI-71522","AA","code and description","DSHI-71522-QBE IB Payable (Home)"
"DSHI-71531","AA","code and description","DSHI-71531-QBE Payable (Motor)"
"DSHI-71532","AA","code and description","DSHI-71532-QBE IB Payable (Motor)"
"DSHI-71541","AA","code and description","DSHI-71541-QBE Payable (Marine)"
"DSHI-71542","AA","code and description","DSHI-71542-QBE IB Payable (Marine)"
"DSHI-71551","AA","code and description","DSHI-71551-QBE Payable (Other Products)"
"DSHI-71552","AA","code and description","DSHI-71552-QBE IB Payable (Other Products)"
"74410","AA","code and description","74410 - NPP Supplier Capitalisation"
